algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.795953585838118,25.247984409332275,11.478737115859985,13.76924729347229,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.63481670028057,25.64966344833374,11.583362340927124,14.066301107406616,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.738706649365442,26.975667476654053,11.39311957359314,15.582547903060913,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.714975399848921,26.50966501235962,11.44285273551941,15.06681227684021,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.908961583862272,48.360329389572144,13.159285545349121,35.20104384422302,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.973597404615035,49.1286187171936,13.504061460494995,35.62455725669861,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.945911300207406,50.79135465621948,13.571569919586182,37.2197847366333,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.99515574190513,51.722108125686646,13.704348802566528,38.01775932312012,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.873566764536385,51.73403000831604,14.088855028152466,37.645174980163574,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.94446930431375,51.393303871154785,14.389442443847656,37.00386142730713,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.921854353534545,50.185678482055664,13.561816215515137,36.62386226654053,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.832485037727096,49.70532441139221,13.475974798202515,36.2293496131897,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.943427757241558,50.0759162902832,14.111172199249268,35.964744091033936,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.88900751134961,49.969274044036865,14.101564407348633,35.86770963668823,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.885736890429126,47.63947415351868,14.3000168800354,33.339457273483276,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.73793841057108,47.73819589614868,14.592256307601929,33.14593958854675,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.74429632520388,44.97717308998108,12.838207006454468,32.13896608352661,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.857257276364905,44.62151598930359,12.822070837020874,31.799445152282715,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.85102359988492,46.85544991493225,13.732969522476196,33.122480392456055,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.76839387152158,47.18430972099304,13.216420412063599,33.96788930892944,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.85366484687538,47.839805364608765,13.367898225784302,34.47190713882446,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.865768139712674,46.7838032245636,13.533806085586548,33.24999713897705,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.76235440770877,40.87864303588867,13.126800060272217,27.751842975616455,,,,,,central,

DOS,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,19.860225961483653,39.43681311607361,12.980894565582275,26.455918550491333,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.357160893434438,12.016265392303467,12.01138424873352,0.004881143569946289,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.242651276182817,11.532578945159912,11.529614686965942,0.0029642581939697266,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.270958384083414,11.75964641571045,11.755611658096313,0.004034757614135742,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.207043476857809,12.15757131576538,12.152893781661987,0.004677534103393555,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.282974811190433,11.436626672744751,11.433921098709106,0.0027055740356445312,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.325403040958461,11.665441036224365,11.66320252418518,0.0022385120391845703,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.217126797075126,11.785454034805298,11.782607793807983,0.002846240997314453,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.300889341391727,12.032240629196167,12.02915334701538,0.003087282180786133,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.301055347575447,12.075770378112793,12.072945356369019,0.002825021743774414,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,8.248407737167279,11.78107762336731,11.777926445007324,0.0031511783599853516,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.3334689542866,12.173177719116211,12.168354511260986,0.004823207855224609,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.319639117271349,12.244762659072876,12.241982460021973,0.0027801990509033203,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.249576159392106,12.403055667877197,12.40050196647644,0.002553701400756836,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.239110167044503,11.739408016204834,11.7366623878479,0.0027456283569335938,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.19960464689714,12.340928077697754,12.339067935943604,0.0018601417541503906,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.291815211947862,11.836660623550415,11.83433985710144,0.0023207664489746094,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.2149289899143,12.224600553512573,12.221807479858398,0.0027930736541748047,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.2638081006678,11.762300252914429,11.760348558425903,0.0019516944885253906,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.18061554030849,12.473016023635864,12.470362424850464,0.0026535987854003906,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,8.153937017477368,12.253108263015747,12.250119924545288,0.0029883384704589844,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.683711113724353,13.172738313674927,13.16831350326538,0.0044248104095458984,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.86331469868122,13.168477535247803,13.163190126419067,0.0052874088287353516,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.76974563480981,13.263364791870117,13.255721092224121,0.007643699645996094,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.759990146682647,13.157725811004639,13.152903318405151,0.004822492599487305,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.754618933057687,13.657102823257446,13.62333083152771,0.03377199172973633,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.796485840539937,13.891030311584473,13.864123582839966,0.026906728744506836,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.814949832229559,14.86074686050415,14.84449052810669,0.016256332397460938,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.770042665563782,14.652150869369507,14.633258581161499,0.018892288208007812,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.718760142080713,15.287850856781006,15.270235538482666,0.017615318298339844,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,11.788680378609193,14.972357749938965,14.958199501037598,0.014158248901367188,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.873347252866555,16.448947191238403,16.41082453727722,0.03812265396118164,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.78242075213306,16.371040105819702,16.358240365982056,0.012799739837646484,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.814081339496122,17.072121143341064,17.05735754966736,0.014763593673706055,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.733210472158564,17.328599214553833,17.315664529800415,0.012934684753417969,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.773427869012504,16.59900951385498,16.586888551712036,0.012120962142944336,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.775995158359157,16.54210352897644,16.529590845108032,0.012512683868408203,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.763860711895553,15.277567863464355,15.2679443359375,0.009623527526855469,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.699369593929774,15.342079639434814,15.334444999694824,0.007634639739990234,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.734968469221936,14.300372838973999,14.292574405670166,0.007798433303833008,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,11.835033824854515,14.039286613464355,14.027976274490356,0.011310338973999023,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.149499668541736,14.625575542449951,14.58099365234375,0.04458189010620117,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.133206217439376,14.804855585098267,14.769619703292847,0.03523588180541992,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.027825145447203,14.392817735671997,14.36203670501709,0.030781030654907227,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.126789698868123,15.097835779190063,15.067336082458496,0.030499696731567383,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.131268914371407,14.320218324661255,14.278828382492065,0.04138994216918945,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.095858370433668,14.676275968551636,14.639150142669678,0.03712582588195801,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.057648138571484,14.218854188919067,14.185550689697266,0.03330349922180176,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.034921480646858,14.147432804107666,14.117132425308228,0.030300378799438477,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,20.117139576400834,14.27604866027832,14.245150804519653,0.030897855758666992,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,19.974639827464674,14.241298198699951,14.208496809005737,0.03280138969421387,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.07956269171352,14.187824487686157,14.154428243637085,0.033396244049072266,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.12952178584958,14.511105298995972,14.477050304412842,0.03405499458312988,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.185445700117814,13.740462303161621,13.71599006652832,0.02447223663330078,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.02051298397581,13.575668811798096,13.542811870574951,0.03285694122314453,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.133353729062673,13.566064834594727,13.535155773162842,0.030909061431884766,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.04919501372546,13.631390571594238,13.596637964248657,0.034752607345581055,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.04795432566292,12.82945966720581,12.794650316238403,0.03480935096740723,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.1923566896728,13.35113000869751,13.322092056274414,0.029037952423095703,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.011765088582965,12.346692085266113,12.312669038772583,0.03402304649353027,,,,,,central,

EOP,HestonWithVar,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.055113536028134,12.4556884765625,12.430035829544067,0.025652647018432617,,,,,,central,

