algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,60.57380188333844,7.990417003631592,0.5315937995910645,7.458823204040527,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,60.41061720693352,7.983821630477905,0.4996037483215332,7.484217882156372,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,60.68354722950114,8.029958963394165,0.43714404106140137,7.592814922332764,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,60.57690809367013,8.056548833847046,0.4459354877471924,7.6106133460998535,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,60.57700326424183,8.545477151870728,0.4655749797821045,8.079902172088623,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,60.73131279276877,8.725640296936035,0.4613335132598877,8.264306783676147,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.50593197721412,8.47479248046875,0.4895946979522705,7.9851977825164795,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.50793047185922,8.532965660095215,0.47272777557373047,8.060237884521484,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.71423340539842,8.40906310081482,0.44678306579589844,7.962280035018921,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.12237108483713,8.422789335250854,0.463655948638916,7.9591333866119385,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.59051625773127,8.628793239593506,0.42496466636657715,8.203828573226929,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.374883732920246,8.258816003799438,0.4774606227874756,7.781355381011963,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.79920862712344,8.406309843063354,0.5268740653991699,7.879435777664185,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.287853701702275,8.362945795059204,0.5216569900512695,7.841288805007935,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.41463185009286,8.388117790222168,0.534787654876709,7.853330135345459,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,58.048232566354166,8.400660991668701,0.5511088371276855,7.849552154541016,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.194670536925347,8.938334226608276,2.487384557723999,6.450949668884277,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.499637464812295,9.151418447494507,2.5288960933685303,6.622522354125977,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.68930848608085,17.658032417297363,7.629900932312012,10.028131484985352,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.43585220285682,17.74659752845764,7.611265659332275,10.135331869125366,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.612319144027786,17.951614141464233,7.84691047668457,10.104703664779663,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.828572868654067,17.724596977233887,7.9783642292022705,9.746232748031616,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.054090035087178,17.95769476890564,8.303388118743896,9.654306650161743,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.932544539989003,17.943490982055664,8.238608360290527,9.704882621765137,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.67682413485195,17.03605341911316,7.720852375030518,9.315201044082642,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.94678949378916,17.374516248703003,7.988688707351685,9.385827541351318,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.67593199720595,17.274090051651,7.886327266693115,9.387762784957886,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.12354825911658,17.16262149810791,7.874546766281128,9.288074731826782,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.156937985420413,16.8265597820282,7.5948426723480225,9.231717109680176,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.050437125186622,16.814513444900513,7.446645736694336,9.367867708206177,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.76707052381009,15.311643362045288,5.946712493896484,9.364930868148804,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.96710801844136,15.188580513000488,5.801680088043213,9.386900424957275,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,20.862328410732054,12.847596645355225,2.9122872352600098,9.935309410095215,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.248242058215315,12.937667846679688,2.8948609828948975,10.04280686378479,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.511168808922132,13.504976511001587,3.355421781539917,10.14955472946167,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.215496095403164,13.72868037223816,3.828730821609497,9.899949550628662,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.37640359487025,17.068103075027466,3.858829975128174,13.209273099899292,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.971579406299746,17.24043560028076,4.084168195724487,13.156267404556274,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.2943057268423,17.05034327507019,4.108047962188721,12.94229531288147,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,51.62842688854409,17.180309057235718,4.02126669883728,13.159042358398438,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.01008471098692,16.77854299545288,3.9387569427490234,12.839786052703857,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.466092255621206,17.213398218154907,4.217335939407349,12.996062278747559,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.37220146566693,17.05749750137329,4.186096429824829,12.871401071548462,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.64324627500421,17.005739212036133,4.042116641998291,12.963622570037842,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,52.41577772942339,16.87861132621765,3.8911447525024414,12.98746657371521,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,51.98332888459789,16.916548490524292,3.922417640686035,12.994130849838257,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.49220310692421,15.5556321144104,2.6395156383514404,12.91611647605896,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.573249168914096,15.681909561157227,2.683133125305176,12.99877643585205,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.19207006165278,15.93007230758667,2.880229949951172,13.049842357635498,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,50.88841215524125,16.0944504737854,2.7300503253936768,13.364400148391724,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.621773906852965,16.15868592262268,3.22941517829895,12.92927074432373,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.801339220514066,16.277512311935425,3.5538408756256104,12.723671436309814,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.605556221110085,16.20304250717163,3.467895746231079,12.735146760940552,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,50.95686817423522,16.29373526573181,3.5640037059783936,12.729731559753418,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.35530945706462,16.277710437774658,3.5891401767730713,12.688570261001587,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,51.059524908442484,16.24507761001587,3.7835636138916016,12.461513996124268,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,81.80892804566726,16.35492992401123,3.7636189460754395,12.591310977935791,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.59795115998968,16.254251718521118,3.687469959259033,12.566781759262085,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,83.51496654506713,16.523293256759644,3.7933974266052246,12.729895830154419,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.28233918537666,16.30239462852478,3.6602303981781006,12.64216423034668,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.23133005388557,15.826233386993408,2.583329916000366,13.242903470993042,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.70053853480157,16.318939208984375,2.70735239982605,13.611586809158325,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.51874799766925,15.517850875854492,2.658367395401001,12.859483480453491,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.95343437106438,16.243807315826416,2.6357762813568115,13.608031034469604,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,82.59390584513521,17.093655109405518,3.220686435699463,13.872968673706055,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,81.91006139709945,16.46836566925049,3.2650110721588135,13.203354597091675,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.74176820077415,16.696550607681274,3.3910162448883057,13.305534362792969,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,82.3120796148169,16.4781973361969,3.3889598846435547,13.089237451553345,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.15455750986398,16.78180241584778,3.505687952041626,13.276114463806152,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.84860380750058,16.445568561553955,3.440852642059326,13.004715919494629,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,82.13934774734189,16.421656370162964,3.489816665649414,12.93183970451355,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.54249029304545,16.608760595321655,3.408259630203247,13.200500965118408,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.7601037722414,16.740382432937622,3.332726240158081,13.407656192779541,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.8405604088519,17.09901189804077,3.699430465698242,13.39958143234253,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.79893613036226,17.09741735458374,2.6083321571350098,14.48908519744873,,,,,,central,

NLSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,81.15797041119421,17.54942035675049,2.6857378482818604,14.863682508468628,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,4.730156223504001,7.942745923995972,0.27834224700927734,7.664403676986694,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,3.5571900649435877,8.09027886390686,0.30595993995666504,7.784318923950195,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,3.6133198779303273,9.137442827224731,0.28676676750183105,8.8506760597229,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.2810195379368885,8.963739395141602,0.2823469638824463,8.681392431259155,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.234098365345903,9.165844917297363,0.3139035701751709,8.851941347122192,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.284868636675324,9.21741795539856,0.3241088390350342,8.893309116363525,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.30836565546615,9.247878551483154,0.33661460876464844,8.911263942718506,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,4.334973632876996,9.129804134368896,0.3641200065612793,8.765684127807617,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,3.836248978957361,9.250709772109985,0.3539156913757324,8.896794080734253,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,4.765071800136418,9.296591520309448,0.3282930850982666,8.968298435211182,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.134672654897252,9.225008964538574,0.3079261779785156,8.917082786560059,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.321216227833423,9.462512254714966,0.33251523971557617,9.12999701499939,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,4.235019560910794,9.620303630828857,0.33843278884887695,9.28187084197998,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.430966801503266,9.26624870300293,0.3499948978424072,8.916253805160522,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.281813199840392,9.589373350143433,0.35300302505493164,9.236370325088501,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.239099865900907,9.58653974533081,0.3072175979614258,9.279322147369385,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.282114054186606,9.687065362930298,0.3343989849090576,9.35266637802124,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,3.114362977368214,9.624502182006836,0.36738061904907227,9.257121562957764,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,3.413088997915981,9.561922788619995,0.3593873977661133,9.202535390853882,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,3.749885064317318,9.579951047897339,0.3874170780181885,9.19253396987915,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.088329145977447,9.621957540512085,0.38036608695983887,9.241591453552246,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.964613769073758,9.880341053009033,0.3642096519470215,9.516131401062012,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,17.846747615274065,9.533331871032715,0.3325991630554199,9.200732707977295,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.11273163179553,9.744694709777832,0.4294734001159668,9.315221309661865,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,17.27001184633422,9.567620277404785,0.3645474910736084,9.203072786331177,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.752820634555235,9.570913553237915,0.36244940757751465,9.2084641456604,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.86874864500979,9.909086465835571,0.34914469718933105,9.55994176864624,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.020536193383183,9.675641298294067,0.3660562038421631,9.309585094451904,,,,,,central,

RFQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,21.89711267878829,9.777217626571655,0.34493327140808105,9.432284355163574,,,,,,central,

