algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,8.126682796529195,11.949662208557129,0.04660940170288086,11.903052806854248,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.199209690093994,0.0395047664642334,12.15970492362976,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.453920602798462,0.040445566177368164,12.413475036621094,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.617173671722412,0.045018911361694336,12.572154760360718,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.274243593215942,0.03556180000305176,12.23868179321289,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.489605188369751,0.05388760566711426,12.435717582702637,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.499488830566406,0.04610157012939453,12.453387260437012,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.650771141052246,0.03852987289428711,12.612241268157959,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.590474367141724,0.046164751052856445,12.544309616088867,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.643222570419312,0.04604649543762207,12.59717607498169,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,22.161897237082908,12.780365943908691,0.04402041435241699,12.736345529556274,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.524225234985352,0.0503847599029541,12.473840475082397,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.549925565719604,0.04639291763305664,12.503532648086548,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.541248798370361,0.044495582580566406,12.496753215789795,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.471451759338379,0.04450368881225586,12.426948070526123,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.39543080329895,0.04415178298950195,12.351279020309448,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.760643482208252,0.0448908805847168,12.715752601623535,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.499047994613647,0.04993724822998047,12.449110746383667,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.566431283950806,0.041673898696899414,12.524757385253906,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.515070676803589,0.045511484146118164,12.46955919265747,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,22.09647925304232,12.513792991638184,0.0437769889831543,12.47001600265503,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,12.563667297363281,0.04354548454284668,12.520121812820435,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,12.938064336776733,0.049842119216918945,12.888222217559814,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,13.00651240348816,0.04470205307006836,12.96181035041809,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,12.912462949752808,0.04272818565368652,12.869734764099121,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,12.944770574569702,0.052439212799072266,12.89233136177063,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,13.058209896087646,0.046057939529418945,13.012151956558228,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,12.870875597000122,0.044361114501953125,12.826514482498169,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,12.943200826644897,0.04605507850646973,12.897145748138428,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,13.008687973022461,0.040822505950927734,12.967865467071533,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,22.161897237082908,13.06173849105835,0.04464459419250488,13.017093896865845,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.614406824111938,0.0449678897857666,12.569438934326172,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.429851293563843,0.04474020004272461,12.385111093521118,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.410504579544067,0.043137311935424805,12.367367267608643,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.425472736358643,0.043129920959472656,12.38234281539917,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.555009603500366,0.044237375259399414,12.510772228240967,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.841432094573975,0.04570126533508301,12.795730829238892,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.308459043502808,0.05624842643737793,12.25221061706543,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.155124425888062,0.046720027923583984,12.108404397964478,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,11.81792950630188,0.04565167427062988,11.77227783203125,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,22.09647925304232,12.2344331741333,0.05114316940307617,12.183290004730225,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.573062181472778,0.0453183650970459,12.527743816375732,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.545521259307861,0.04141044616699219,12.50411081314087,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.25577688217163,0.0439450740814209,12.21183180809021,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.07132339477539,0.04506087303161621,12.026262521743774,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.042448282241821,0.04330706596374512,11.999141216278076,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.185991764068604,0.04511737823486328,12.14087438583374,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,12.059361934661865,0.045607805252075195,12.01375412940979,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,11.934513092041016,0.03850698471069336,11.896006107330322,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,11.483384370803833,0.03773999214172363,11.44564437866211,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,22.161897237082908,11.59088397026062,0.04583263397216797,11.545051336288452,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,10.474567413330078,0.05540800094604492,10.419159412384033,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,10.2554771900177,0.04220771789550781,10.213269472122192,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,10.261684656143188,0.03702378273010254,10.224660873413086,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,10.210805892944336,0.05656933784484863,10.154236555099487,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,10.304762363433838,0.04253029823303223,10.262232065200806,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,10.012811422348022,0.0425870418548584,9.970224380493164,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,9.862677335739136,0.04205965995788574,9.82061767578125,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,9.864109516143799,0.04010820388793945,9.82400131225586,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,9.912510871887207,0.03620457649230957,9.876306295394897,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,1,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,22.09647925304232,9.654321908950806,0.04637575149536133,9.607946157455444,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.810468196868896,0.1806793212890625,10.629788875579834,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.989255666732788,0.1722583770751953,10.816997289657593,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.885954856872559,0.1537013053894043,10.732253551483154,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.931362628936768,0.18087387084960938,10.750488758087158,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.807475090026855,0.17213177680969238,10.635343313217163,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.871276140213013,0.17334938049316406,10.697926759719849,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,11.004722356796265,0.17609882354736328,10.828623533248901,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,10.76124095916748,0.17167997360229492,10.589560985565186,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,11.090067863464355,0.16746902465820312,10.922598838806152,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,5.0986264564578345,11.108222484588623,0.17405200004577637,10.934170484542847,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,10.940072536468506,0.16482806205749512,10.77524447441101,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,10.991900444030762,0.1808311939239502,10.811069250106812,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,11.00666880607605,0.19046401977539062,10.81620478630066,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,11.047552347183228,0.19499492645263672,10.85255742073059,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,10.829525709152222,0.1872251033782959,10.642300605773926,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,10.798804759979248,0.17131328582763672,10.627491474151611,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,10.563660621643066,0.17421317100524902,10.389447450637817,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,11.113580703735352,0.16984915733337402,10.943731546401978,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,11.063143968582153,0.17369675636291504,10.889447212219238,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,5.2151663872499805,10.621370792388916,0.18065190315246582,10.44071888923645,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,10.9214608669281,0.16087913513183594,10.760581731796265,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,11.085803508758545,0.18040251731872559,10.90540099143982,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,11.158280372619629,0.18012499809265137,10.978155374526978,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,11.039718389511108,0.18248558044433594,10.857232809066772,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,11.037732124328613,0.18211078643798828,10.855621337890625,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,10.991333246231079,0.16027331352233887,10.83105993270874,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,10.823208093643188,0.158982515335083,10.664225578308105,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,11.219733953475952,0.1897416114807129,11.02999234199524,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,11.077640056610107,0.17402124404907227,10.903618812561035,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,5.0986264564578345,10.996235370635986,0.1716148853302002,10.824620485305786,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,10.873151063919067,0.16840243339538574,10.704748630523682,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.122948169708252,0.17096352577209473,10.951984643936157,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.00631856918335,0.1990809440612793,10.80723762512207,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.176983833312988,0.1960299015045166,10.980953931808472,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,10.828341245651245,0.18234944343566895,10.645991802215576,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.092666387557983,0.17732739448547363,10.91533899307251,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,10.955690860748291,0.18804311752319336,10.767647743225098,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.1773099899292,0.19109129905700684,10.986218690872192,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.136257648468018,0.18201804161071777,10.9542396068573,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,5.2151663872499805,11.070379734039307,0.17490363121032715,10.89547610282898,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.257365226745605,0.1919412612915039,11.065423965454102,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.301905393600464,0.17493152618408203,11.126973867416382,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.486023187637329,0.19512224197387695,11.290900945663452,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.537001609802246,0.17035412788391113,11.366647481918335,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.816558599472046,0.15981054306030273,11.656748056411743,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.881926774978638,0.18895554542541504,11.692971229553223,,,,,,central,

